,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
1270,293.28,19.71,2.0,0.0,1.0,35.92756,18.46444,32.54853,42.53318,38.02151,32.0617,28.56501,22.27896,23.25628,40.71967,27.24093,6.68324,5.10856,13.209929999999998,1.40666,17.150920000000006,8.27805,13.66608,4.25136,10.08654,42.55965,16.10922,4.8761199999999985,3.0,22.0,0.0,0.9993779063224792,1.3879724065191112e-05,5.6753215176286176e-05,2.0992183635826223e-05,0.0002606033522170037,8.861028618412092e-05,0.0001810332469176501
1271,293.0,19.43,0.0,0.0,1.0,36.22031,17.567510000000002,32.813320000000004,41.54005,41.16337,32.60725,30.10816,22.10052,22.27579,39.53814000000001,28.49731,7.49585,4.46253,15.67936,2.151,19.25033,8.4015,13.29513,5.72438,12.1698,37.46856,25.92448,4.2758,0.0,22.0,1.0,0.004242426715791225,0.5511722564697266,0.42504143714904785,0.014245513826608658,1.25010055853636e-05,0.0024666113313287497,0.002819193061441183
1272,292.64,19.07,1.0,0.0,1.0,35.99829000000001,16.41463,32.66575,41.67308,44.51628,32.44806,32.542590000000004,23.10142,20.76974,38.90928,30.88313,9.25052,4.09875,18.43548,3.49206,21.78456,7.81122,12.59581,7.0064899999999986,14.4905,37.08611,30.61211,1.52196,0.0,22.0,1.0,0.005090545862913132,0.6750621199607849,0.30747711658477783,0.006120860110968351,9.60232864599675e-06,0.0029997392557561398,0.0032402020879089832
1273,291.84,18.27,1.0,0.0,1.0,36.35867,17.722379999999994,32.48073,44.06239,47.87376,32.61824,38.66923,27.69867,18.63588,38.34866,35.55842,12.5085,4.04778,21.08793,6.26045,26.57218,7.42255,10.1522,10.65288,17.568479999999994,37.73134,35.167770000000004,1.39284,0.0,22.0,1.0,0.0033742967061698437,0.7715482711791992,0.21877244114875793,0.0028230189345777035,2.8311974347161595e-06,0.0016393100377172232,0.001839752309024334
1274,291.0,17.43,1.0,0.0,1.0,37.55808,19.13817,32.27102,46.16539,43.56693,33.86345,41.0519,29.630090000000006,19.03689,38.95653,38.52079000000001,15.04835,6.0557,21.46753,10.78566,30.38668,9.26727,7.83023,14.33516,19.62867,38.87191,37.56966,1.24127,0.0,22.0,1.0,0.0022276167292147875,0.8110338449478149,0.18283933401107788,0.0016825536731630564,1.036480966831732e-06,0.0010348320938646793,0.0011808278504759073
1275,290.35,16.79,1.0,0.0,1.0,37.62016,20.14584,31.46664,47.09399000000001,37.99836,34.40273,38.35924,29.429920000000006,20.2451,39.76251,40.05939,17.386329999999994,7.91821,20.58026,14.5162,32.12917,11.33032,7.73389,16.25646,20.31498,36.89115,39.53861,1.05444,0.0,22.0,1.0,0.0018718973733484745,0.8244138956069946,0.16989150643348694,0.0016993246972560883,9.115875627685455e-07,0.0009874507086351514,0.0011350150452926755
1276,289.43,15.87,1.0,0.0,1.0,35.67025,19.70846,30.40948,44.19984,29.80756,33.582359999999994,33.34675,28.35148,20.61824,38.72013,41.66306,19.31316,10.03983,20.95585,18.42873,33.52605,15.642079999999998,8.73569,18.70395,21.13762,35.44361,41.54971,1.1974,0.0,22.0,1.0,0.0016690142219886184,0.8350017666816711,0.15954622626304626,0.0016555269248783588,8.363785468645801e-07,0.0009964528726413846,0.001130265649408102
1277,288.59,15.03,1.0,0.0,1.0,34.97247,17.94031,30.01499,40.52529000000001,22.65963,33.19043,27.248690000000003,27.52526,19.71444,36.79031,42.21721,19.00733,12.78491,22.47321,21.2474,35.04404,18.82718,11.23232,19.13212,22.07337,35.26127,41.25252,1.53443,0.0,22.0,1.0,0.001908741658553481,0.8541146516799927,0.1390535980463028,0.002041020430624485,1.3825367659592303e-06,0.0013128564460203052,0.0015676440671086311
1278,287.54,13.99,1.0,0.0,1.0,33.10671,18.31989,30.17629,37.43688,16.40915,32.30825,21.49174,27.45616,18.55085,36.81127,42.35483,14.74414,11.87033,23.68011,21.71485,35.28270999999999,21.1903,13.80248,16.57239,23.81215,31.40222,42.47843,0.96635,0.0,22.0,1.0,0.002458409406244755,0.8562489748001099,0.13397516310214996,0.002989297267049551,2.936879354820121e-06,0.0019257275853306055,0.0023993784561753273
1279,286.7,13.15,1.0,0.0,1.0,30.7263,24.08244,31.413290000000003,41.76533,11.49779,30.11837,18.34358,28.08448,21.27835,37.47538,42.19898,17.84085,8.97158,21.84172,19.51937,35.51542,20.5989,13.54262,14.55733,23.84785,29.04165,42.23215,1.5334,0.0,22.0,1.0,0.0021320944651961327,0.8657237887382507,0.12481613457202911,0.0031841197051107883,2.6164875635004137e-06,0.001868852530606091,0.002272557932883501
1280,286.02,12.47,1.0,0.0,1.0,29.23955,26.59902,32.72728,44.57119,8.278960000000001,28.25422,17.98357,28.55127,24.40967,37.60364000000001,40.92577,26.83173,6.11141,17.75524,17.067999999999998,34.94127,19.70931,11.97678,18.83228,21.43703,27.59577,40.48962,0.95986,0.0,22.0,1.0,0.002114654053002596,0.8623815774917603,0.1281415820121765,0.003205440938472748,2.550957788116648e-06,0.0019431435503065586,0.0022109970450401306
1281,285.41,11.87,1.0,0.0,1.0,28.624840000000006,27.10337,32.83643,45.43717,5.59124,26.63451,17.28991,29.18644,24.24122,37.30024,37.46878,31.35536,3.87935,15.66971,14.65171,32.94515,18.66709,10.72367,24.20433,18.92481,28.28738,36.84063,1.18167,0.0,22.0,1.0,0.002082914113998413,0.852487325668335,0.13823916018009186,0.0031289958860725164,2.353860963921761e-06,0.0019216391956433654,0.0021375210490077734
1282,284.77,11.23,1.0,0.0,1.0,31.12797,26.22662,33.14403,46.75883,4.18825,25.09196,17.357110000000002,28.7918,28.118170000000006,36.18234,31.07531,31.1098,1.86933,13.00819,12.13033,32.26106,16.63405,9.57805,25.461920000000006,17.60765,32.24728,29.74855,0.86451,0.0,22.0,1.0,0.003413889557123184,0.8384017944335938,0.14459212124347687,0.00601596524938941,7.559744972240878e-06,0.0035949700977653265,0.003973724786192179
1283,283.85,10.32,1.0,0.0,1.0,26.70622,24.82241,32.89298,48.34321,3.78528,23.10464,20.41512,28.20793,28.50831,36.38608,20.89272,26.4346,1.01556,8.10051,11.11346,25.13562,12.74285,8.86242,19.18892,15.98069,25.23622,20.46329,0.43239,0.0,22.0,2.0,0.015270676463842392,0.5537117719650269,0.31063687801361084,0.07639817893505096,0.00039089180063456297,0.020871514454483986,0.022720061242580414
1284,283.57,10.04,2.0,0.0,1.0,24.8775,25.04744,32.908559999999994,48.45072,3.67681,22.38445,20.788870000000006,27.82183,26.90823,36.10988,17.24961,23.60318,1.0724,7.08011,10.59436,21.88322,11.73177,8.45792,16.21955,14.545420000000002,21.86739,16.47769,3.6981,0.0,22.0,0.0,0.9999089241027832,2.2445570380114077e-07,4.946967237628996e-06,5.473454621096607e-06,5.469335155794397e-05,2.413038828308345e-06,2.331340692762751e-05
1285,283.08,9.55,0.0,1.0,1.0,22.32995,25.03739,32.58697,48.35437,3.52337,18.77404,17.40648,27.28909,24.64298,35.50953,12.90725,19.06183,1.47214,6.77323,9.57815,17.35819,9.75285,7.14885,11.72533,11.86059,5.6996699999999985,10.3794,3.85493,4.0,22.0,3.0,0.011646348983049393,0.4586750864982605,0.1485971212387085,0.3205793797969818,0.0007111401646398008,0.027267523109912872,0.03252345696091652
1286,282.32,8.79,3.0,1.0,1.0,20.49325,26.68725,30.84251,43.44018,3.67694,13.00248,7.85383,27.72162,22.31283,33.7528,8.81205,15.94028,3.88451,8.26741,7.896089999999999,14.55695,7.278460000000001,5.34911,8.35934,10.10564,4.01245,8.29953,9.08148,4.0,22.0,4.0,0.29530543088912964,0.00022190071467775851,0.0019036507001146674,0.07992225140333176,0.593320906162262,0.02732488512992859,0.0020010320004075766
1287,275.9,35.0,0.0,1.0,1.0,17.823620000000005,29.21472,35.86409000000001,16.422079999999998,24.96918,25.96878,14.007970000000002,24.3297,15.55578,23.733,33.22659,53.43355,29.372740000000004,68.30512,85.86786,81.41345,39.95379000000001,9.9324,34.0046,93.11866,23.82922,88.92624,3.47851,4.0,20.0,1.0,0.03469221666455269,0.27565425634384155,0.595191240310669,0.0651310458779335,0.0002351316943531856,0.007518823724240065,0.02157730609178543
1288,275.21,35.0,1.0,1.0,1.0,18.58982,31.28322,36.17268,16.06165,25.41943,25.72883,16.21595,24.83882,15.9531,25.43036,41.04046,56.8682,35.50822,72.65574000000002,89.45068,84.76756999999998,38.10274,12.95473,32.562090000000005,92.36196,22.78868,87.62714,1.35455,4.0,20.0,2.0,0.034159380942583084,0.453230082988739,0.34159308671951294,0.10157028585672379,0.0012766143772751093,0.025964932516217232,0.04220560938119888
1289,270.6,35.0,2.0,1.0,1.0,10.46675,33.93643,34.54993,7.5401,25.7761,27.56855,28.39907,20.62321,14.945379999999998,34.00724,82.34006,30.32997,28.82783,79.69904,97.73207,92.55111,21.45428,50.581,41.82604,30.44507,23.18543,95.45225,5.05086,4.0,20.0,0.0,0.9999856948852539,3.719446972638707e-09,6.188363840919919e-06,5.643090048579325e-07,5.5211412472999655e-06,3.9432592302546254e-07,1.7397629790139035e-06
1290,269.91,35.0,0.0,0.0,1.0,8.610389999999999,29.60375,34.05172,6.0231,25.16151,24.0651,27.72532,16.18313,14.28232,31.40797,85.33525999999998,22.64433,26.302540000000004,72.81381999999998,96.34231,90.64566,20.29393,56.97766,41.48474,23.97719,11.40908,86.9613,2.61033,0.0,20.0,1.0,0.011176773346960545,0.707404613494873,0.27709633111953735,0.001960631925612688,2.60068304669403e-06,0.00047153880586847663,0.0018875777022913098
1291,267.62,34.16,1.0,0.0,1.0,7.799919999999998,21.83833,34.10058,6.12701,26.70215,23.25414,21.83833,9.25693,12.77169,30.51584,86.01252,18.14387,16.98507,44.83512,83.92487,72.12009,18.14387,78.48593000000002,28.456190000000007,13.874020000000002,8.9413,86.23217,1.57473,0.0,20.0,1.0,0.004458032548427582,0.9623860716819763,0.03227931633591652,0.000126225218991749,1.8831632075944071e-07,0.00012217530456837267,0.0006279926747083664
1292,266.74,33.27,1.0,0.0,1.0,11.74863,19.78782,33.11905,5.75942,28.26524,24.93276,20.23123,11.36988,12.25982,30.869670000000006,83.86279,16.85895,14.34059,37.29432,77.12,65.31765,16.74875,77.2565,26.18607,12.02686,13.01288,83.98966,1.16871,0.0,20.0,1.0,0.003194269025698304,0.9722503423690796,0.023810770362615585,9.751111065270379e-05,1.3085494288134214e-07,0.00011241831816732883,0.000534708087798208
1293,265.94,32.48,1.0,0.0,1.0,15.59789,19.44879,32.1044,5.170719999999998,27.26537,26.04961,20.37939,14.24795,11.50617,30.87965,80.05004,16.28999,12.94551,31.72971,71.40160999999998,59.11122,15.387529999999998,72.82301,23.63533,10.74553,17.006829999999994,80.02215,1.11164,0.0,20.0,1.0,0.002315736608579755,0.9756991267204285,0.021270982921123505,0.00010048170224763453,1.2484028388826118e-07,0.00013041362399235368,0.0004829749814234674
1294,265.22,31.76,1.0,0.0,1.0,19.49757,21.65466,32.26702,5.52871,25.25988,25.94724,21.54887,17.33715,10.48633,30.530620000000006,75.15768,16.69524,13.45706,27.419190000000004,66.81854,54.12402,15.26494,67.93983,21.53314,10.11582,21.02819,74.81591,1.1232,0.0,20.0,1.0,0.0021510208025574684,0.9710193276405334,0.0259131770581007,0.00015607231762260199,2.041728777157914e-07,0.00020375808526296169,0.0005564938182942569
1295,264.49,31.03,1.0,0.0,1.0,23.98027,21.98685,32.32537,6.23043,23.72589,25.9612,22.02903,20.87075,10.13176,30.74455,69.61665,16.33387,14.53893,23.75484,62.37076,49.37487,15.95609,61.04362,19.27045,11.58174,25.79903,68.99631,1.20651,0.0,20.0,1.0,0.0022868297528475523,0.963222086429596,0.03309300169348717,0.00028250724426470697,4.018955337414809e-07,0.0003578983014449477,0.0007570545421913266
1296,263.73,30.27,1.0,0.0,1.0,27.81925,18.82199,31.78313,6.05567,22.77505,26.14386,22.6387,25.35489,11.19648,30.53141,63.30308,19.0325,17.123379999999994,20.084,56.21539,44.47683,16.40648,53.76116,16.79095,14.36602,28.41823,61.74205,1.17298,0.0,20.0,1.0,0.00282062916085124,0.9442289471626282,0.050094954669475555,0.0007247700123116374,1.2458035598683637e-06,0.0008670113747939467,0.001262125326320529
1297,262.73,29.28,1.0,0.0,1.0,29.01302,22.159270000000006,29.91767,7.13998,26.436,25.26003,22.97596,28.29043,11.55089,29.91767,55.81829000000001,17.61497,17.25883,17.747239999999994,45.55156,38.5363,16.33207,47.01722,14.8891,17.25883,28.02058,55.44879,1.28156,0.0,20.0,1.0,0.003874175250530243,0.8950212597846985,0.09497281163930893,0.0019824893679469824,4.04628144679009e-06,0.001953432336449623,0.002191673731431365
1298,261.84,28.4,1.0,0.0,1.0,26.90124,20.48111,29.27618,8.9239,31.10374,25.44155,22.12822,26.57997,11.8025,29.27618,50.71745,18.15491,18.66114,16.50573,35.66987,32.585,16.45234,43.25657,13.98755,18.66114,25.6702,50.2782,1.0459,0.0,20.0,1.0,0.004675913602113724,0.8317767381668091,0.1551724523305893,0.0030757004860788584,7.484979505534284e-06,0.002605701796710491,0.0026862449012696743
1299,261.24,27.8,1.0,0.0,1.0,25.40563,19.28689,28.82922,11.61007,32.929590000000005,26.72203,21.81208,24.64605,12.73736,28.39387,47.80726,19.37118,20.63939,16.5476,29.68041,27.92076,17.093510000000002,41.40273,15.40011,18.80986,25.00685,47.57617,1.53463,0.0,20.0,1.0,0.005085705313831568,0.7765772938728333,0.20805054903030396,0.004237097688019276,1.0704971828090493e-05,0.0030762813985347748,0.0029623592272400856
1300,260.6,27.16,1.0,0.0,1.0,23.39354,18.9158,28.94642,13.67124,34.69133,28.36937,21.725,24.44998,14.88599,28.11911,45.01588,19.56385,23.39348,17.96473,25.52155,23.97856,17.78194,39.78243,16.97569,18.73705,22.68928,43.86952,1.33628,0.0,20.0,2.0,0.005458726081997156,0.67255699634552,0.30828630924224854,0.006561068817973137,1.5031767361506354e-05,0.003820400685071945,0.0033014225773513317
1301,259.79,26.36,2.0,0.0,1.0,17.75656,18.22769,30.759290000000004,11.06209,38.07334,32.18693,20.92965,19.89185,15.31344,28.143040000000006,39.48098,19.51333,21.78602,21.42837,22.47738,22.48536,18.14612,36.56745,19.04248,18.74123,14.68231,38.63875,3.39629,0.0,20.0,0.0,0.9999823570251465,1.8404540469418862e-07,4.530902970145689e-06,5.368681286199717e-07,3.592784878492239e-06,7.315296670640237e-07,7.990417543624062e-06
1302,259.35,25.92,0.0,0.0,1.0,16.78096,17.59463,30.07983,7.48947,39.42683,33.69805,20.63128,17.312079999999998,12.01414,28.10395,34.84653,20.33308,22.3321,23.60562,21.52557,21.02369,18.27298,33.65505,20.89125,18.63782,7.67944,26.882340000000006,2.88641,3.0,20.0,1.0,0.0016040661139413714,0.6912747621536255,0.30325043201446533,0.0020624978933483362,8.14923055258987e-07,0.0010018512839451432,0.0008055299986153841
1303,256.9,23.0,1.0,0.0,1.0,26.48011,10.13815,27.00503,6.105580000000002,44.74084000000001,33.64993,20.45206,16.91177,9.27016,24.54768,6.03324,21.09417,28.798820000000006,25.21198,17.711,13.57689,11.56359,21.01044,20.18724,24.52346,7.084510000000001,26.87721,1.24365,3.0,20.0,1.0,0.0012664997484534979,0.7400699257850647,0.25483936071395874,0.0020727950613945723,5.620677256956697e-07,0.0009971372783184052,0.0007538773352280259
1304,256.22,23.0,1.0,0.0,1.0,34.69851,10.94612,27.37172,11.81638,44.53055,34.27961,23.824070000000006,16.6173,8.96167,25.27387,3.7269,19.05819,31.2966,29.3482,16.30207,13.82016,10.18254,24.38427,18.53259,26.00828,12.195,30.791490000000003,1.5477,3.0,20.0,2.0,0.0009554381249472499,0.7688084244728088,0.22743560373783112,0.0015315457712858915,3.0696108410666056e-07,0.0007102671661414206,0.0005584494792856276
1305,255.74,22.0,2.0,0.0,1.0,40.27123,13.29464,28.13733,15.38338,43.61232,35.17886,27.65594,18.41822,11.02021,27.10491,4.70558,16.09551,34.06606,32.3083,14.92728,14.26406,10.01161,26.11795,16.526310000000002,28.35828,17.46585,33.46888,4.54824,3.0,20.0,0.0,0.9998841285705566,9.000067620945629e-06,3.0009008696652018e-05,2.06020172299759e-06,1.3062466678093188e-05,1.1395198271202389e-05,5.039601819589734e-05
1306,255.5,22.0,0.0,1.0,1.0,42.60804,14.787770000000002,28.841490000000004,16.1053,42.94428,35.46321,29.23905,19.04934,12.86123,28.01378,5.93151,14.1577,35.52714,33.05491,14.2423,14.437079999999998,9.7713,26.66445,15.57768,29.6432,25.79409,35.72721,4.58151,2.0,20.0,2.0,0.006564341951161623,0.46415039896965027,0.5176336169242859,0.0059707313776016235,1.5363981219707057e-05,0.0032024632673710585,0.0024629784747958183
1307,254.33,21.0,2.0,1.0,1.0,47.42646,20.2342,32.65007,15.331179999999998,36.04553,37.89342,32.91271,18.58477,21.37388,30.632990000000003,16.40857,6.31785,36.15556,31.77045,11.18549,14.565970000000002,10.59765,25.44455,10.69113,31.64563,34.45904,33.72404,7.49935,2.0,20.0,0.0,0.9992602467536926,1.9488518887555983e-07,7.850855763535947e-05,4.2695515730883926e-05,0.000533328449819237,4.595427890308201e-05,3.916089190170169e-05
1308,253.89,20.0,0.0,0.0,1.0,47.17038,20.273770000000006,33.31937,14.2254,32.86976,39.20605,32.5506,18.0235,21.5233,31.34926,19.79364,8.271419999999999,34.5277,30.4619,9.85583,16.40723,11.1172,24.12781,9.91857,29.76402,45.54906,21.21247,5.71443,0.0,20.0,1.0,0.0035792612470686436,0.5736672282218933,0.3992176949977875,0.017869804054498672,7.017164989520097e-06,0.002654106356203556,0.0030048645567148924
1309,252.28,19.0,1.0,0.0,1.0,44.16291,23.56399,40.39469,10.42635,16.13166,43.08528,27.22627,15.08764,23.56399,36.94949,25.43282,17.98385,22.37131,24.42393,7.794580000000002,20.37657,10.62128,19.0346,17.98385,24.59884,44.10698,26.93671,0.8870399999999999,0.0,20.0,1.0,0.004111340269446373,0.8009003400802612,0.17850562930107117,0.0070388782769441605,5.416687145043397e-06,0.005024363286793232,0.004413872957229614
1310,251.6,18.19,1.0,0.0,1.0,40.32118,22.96734,38.54716,9.37991,10.64844,39.98199,25.1319,15.00494,24.16836,35.68285,30.00613,26.32524,17.70449,22.29261,9.56472,17.064410000000002,10.33673,17.53266,22.48686,26.96366,39.86118,31.35073,1.07629,0.0,20.0,1.0,0.0038149957545101643,0.8143091201782227,0.16635966300964355,0.006348516792058945,5.619114745059051e-06,0.0049825492314994335,0.004179586656391621
1311,250.96,17.56,1.0,0.0,1.0,37.71474,20.90219,35.05501,9.92752,7.677789999999999,35.1661,24.14854,15.3827,22.72604,33.80924,32.28913,30.6821,13.657979999999998,19.83824,12.43744,13.62506,9.90587,16.80615,25.31586,28.26957,37.36444,33.56312,1.0764,0.0,20.0,2.0,0.003198175225406885,0.8577873706817627,0.1279725283384323,0.0041908761486411095,3.6224209907231852e-06,0.003494211006909609,0.0033532013185322285
1312,250.48,17.07,2.0,0.0,1.0,36.51868,20.07468,31.36251,11.42409,6.08703,32.81336,22.72938,14.82924,21.43873,33.29724,33.08911,31.482440000000004,12.56868,17.037570000000002,15.40744,12.34159,10.40657,16.33612,26.94575,28.15565,34.240359999999995,34.64383,4.3438300000000005,0.0,20.0,0.0,0.9999804496765137,8.891777980579718e-08,2.4919836505432613e-06,1.2065613645972917e-06,6.969213700358523e-06,9.929967745847534e-07,7.722106602159329e-06
1313,250.12,16.72,0.0,3.0,1.0,36.68397,19.83321,30.058020000000006,13.28262,5.49332,31.26271,21.7526,13.90531,20.44544,32.83566,32.472840000000005,32.47436,12.6978,14.45832,17.76751,11.71477,10.94076,16.52559,28.70947,27.794390000000003,21.43675,34.2486,3.9853,1.0,20.0,1.0,0.012310759164392948,0.6082972288131714,0.3139384388923645,0.029289990663528442,0.00015455338871106505,0.019077807664871216,0.016931170597672462
1314,248.67,15.27,1.0,3.0,1.0,37.5264,16.53643,28.82127,29.2936,6.07757,28.83592,22.47008,9.37868,18.22894,31.76052,28.02997,31.32151,18.11264,5.6222900000000005,25.84801,12.16502,10.1591,23.47394,28.5315,23.481070000000006,14.43409,31.65261,1.23138,1.0,20.0,2.0,0.020085420459508896,0.5361207723617554,0.34837135672569275,0.04212210327386856,0.0006920817540958524,0.02797439694404602,0.024633867666125298
1315,248.11,14.72,2.0,3.0,1.0,37.42578,12.92314,28.531740000000006,36.63682,6.70563,27.592440000000003,24.19681,9.49788,16.21123,32.13345,27.62393,27.71204,19.8233,6.08846,22.74729,13.68528,10.90814,25.64953,26.90533,21.40508,11.83041,26.10013,3.0605,1.0,20.0,0.0,0.9992063641548157,3.463041593931848e-06,0.0002983871381729841,9.819402475841343e-05,0.000170680956216529,1.8168970200349577e-05,0.0002048870810540393
1316,247.91,14.52,0.0,1.0,1.0,37.25427,13.05704,28.44613,38.85891,7.21973,27.16549,24.26633,9.90892,15.6995,32.24449,27.79031,26.90891,20.30354,6.41397,20.39832,14.03387,10.98084,24.9926,26.08947,21.21193,10.66242,20.06524,1.31682,4.0,20.0,1.0,0.013089572079479694,0.6095763444900513,0.22418060898780823,0.10846763104200363,0.00038409975240938365,0.020882952958345413,0.02341887168586254
1317,247.23,13.84,1.0,1.0,1.0,36.17061,13.11975,27.86336,44.93743,12.54579,26.17261,20.86877,12.37089,15.15365,33.02595,27.44157,25.94696,19.16132,7.2736399999999986,12.25853,12.09798,9.21869,19.871270000000006,24.74468,22.53616,13.09523,10.85887,0.90914,4.0,20.0,2.0,0.041445210576057434,0.26720789074897766,0.2320578545331955,0.322003036737442,0.009478705003857613,0.06589587777853012,0.0619114488363266
