,game.clock,shot.clock,event.descrip_0,event.descrip_1,event.descrip_2,event.descrip_3,event.descrip_4,event.descrip_5,event.descrip_6,position_0,position_1,position_2,position_3,position_4,home,p1_x,p2_x,p3_x,p4_x,p5_x,p6_x,p7_x,p8_x,p9_x,p10_x,p1_y,p2_y,p3_y,p4_y,p5_y,p6_y,p7_y,p8_y,p9_y,p10_y,ball_x,ball_y,ball_z,p.poss_0,p.poss_1,p.poss_2,p.poss_3,p.poss_4,p.poss_5,p.poss_6,p.poss_7,p.poss_8,p.poss_9,score_difference,label,prediction
433,0.7055137738360704,0.45138888888888884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9201256677075013,0.7057364258863049,0.45368511897423247,0.11522984108076788,0.5542134038559632,0.22811937085731188,0.6101609983796934,0.5564877680045387,0.4907368281647671,0.7535631634977963,0.7741137560927944,0.9534494680465645,0.9010876068974812,0.7614882916918309,0.5854619355049829,0.7932312592739221,0.6939675856522068,0.8799533091829336,0.7466777891981945,0.8080889154977621,0.520249102742086,0.584889421616188,0.09927065333617702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,1
434,0.7047591592406371,0.42592592592592593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9184152857954839,0.6950391769226809,0.4145452993560501,0.11451786936663429,0.46183231695608845,0.2166476245040988,0.5658010821826036,0.5369431098118647,0.447668502789779,0.7519382343869704,0.8024224108147506,0.9532238096519686,0.9048059049975975,0.7488310354726463,0.5959174643498096,0.7870670095414772,0.70978210025627,0.8791177757436174,0.7341493892172984,0.8186618817105445,0.44038816743696346,0.6009591747431862,0.10126050603049416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,2,1
435,0.7043521760880439,0.412037037037037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9144363796984503,0.6794253122289058,0.41322306838765965,0.1106046032120495,0.41474179852233134,0.19544531457319464,0.5487989377943518,0.5331830255073554,0.415956354609255,0.7516763672904915,0.8190959158024043,0.952270661717364,0.8917658702949341,0.7228696429838201,0.6068227894211864,0.771799878279311,0.7139765879846666,0.8799828277324199,0.7267127180141265,0.8282158914216006,0.3838947802300747,0.6202762308670886,0.32938627226524014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,0
436,0.70403845990792,0.40162037037037035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9169659043255465,0.669470142814506,0.4189055698339387,0.10914437979731458,0.4065025145275012,0.17714633300504573,0.5383933679851318,0.5258684177282702,0.3796008385941001,0.7342166373160612,0.8313912335550011,0.9526197076378121,0.8718017393511946,0.6954877633111348,0.6126708430160981,0.762710573742057,0.7169455929355391,0.8797032930121175,0.7256352144110764,0.8343838901472136,0.13002585528534494,0.6797385955710972,0.38180071875539534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1
437,0.7020289805919908,0.33333333333333337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9244905787410015,0.6840945681093152,0.2535908500327191,0.1815082198110457,0.7376275678740174,0.1940102128169854,0.4959828766565097,0.5028677168968749,0.25296362440004194,0.718101463550528,0.9224078733586161,0.9642457730456224,0.6943636787239148,0.6506564773944671,0.6276321636523495,0.7595811753622059,0.7234523278067931,0.8752841284207469,0.7033330269754167,0.8434999318170366,0.18475260175092104,0.6383883898839108,0.06592484261810352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1
438,0.7013761117847058,0.31134259259259256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9256446813382073,0.6826721521971477,0.25302808152271844,0.3169692178126998,0.83064284640304,0.2564311249236185,0.5425601095305541,0.516459300695979,0.3647876381541623,0.7434253648926962,0.9379224698918615,0.9657550964637882,0.7066231807414872,0.6332666720113456,0.6419303836698574,0.7595846188023245,0.7211766071097495,0.873604938988229,0.7144402740525414,0.8157130197517648,0.3532915907717927,0.6361662264741753,0.05811849743270554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1
439,0.7006638912676677,0.28703703703703703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9322833328396493,0.6771384917087998,0.25667422209155655,0.4987402373226769,0.8619158922607578,0.3056548375790509,0.6251656561865664,0.5829150286464576,0.5140908744727716,0.7668304330955438,0.9434996482793105,0.9623104935294009,0.7517688229125504,0.6598443414150027,0.667540963728316,0.7872087808903632,0.7154081989353361,0.8738788275430256,0.7175343217857805,0.8349402057937909,0.5328870273002202,0.6612828578011776,0.10318869723045584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,1
440,0.7002145140366792,0.27199074074074076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9301727875089396,0.6675975242337167,0.2798158246635623,0.5741070289066776,0.8620738435115339,0.3378434945199654,0.6718544758201523,0.6015797063141776,0.5765837531241965,0.7908871842322579,0.9427365813945489,0.9588301786013735,0.7897143159279065,0.6716690920069728,0.6831653849833107,0.808034706728108,0.7144526630087551,0.8786282432887151,0.7356795065416781,0.8507377683245295,0.638775982094141,0.6759723198082637,0.3114420519784635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0
441,0.7000449377230987,0.2662037037037037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9301454020235822,0.6638457062936629,0.2929774380470965,0.581329140324542,0.8640193776677328,0.3490957656078188,0.7070962492221318,0.6093754574700989,0.5877005138108924,0.8057208807171498,0.9429133640401366,0.9564728764820478,0.8024090864579315,0.6711131183200504,0.6930469493506964,0.8157040349444239,0.7173697511574316,0.8804188701983201,0.7414218111050601,0.8555575666913325,0.7546752917973216,0.6813761438910094,0.3272020045063671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,1,1
442,0.6995701240450732,0.24999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9313468237587527,0.655536699259585,0.32630900107166905,0.5503235640722056,0.8514373021405649,0.37354819702735,0.7715219305596015,0.6293543731531005,0.6013317443819146,0.8093225482295118,0.9450947801259614,0.9253457852601594,0.8367663866564655,0.6580530044302304,0.7514454760346744,0.8312633666966607,0.7471494751426763,0.8878091065121387,0.7490675816199699,0.863896363534359,0.8015769073642324,0.7644293353268868,0.06654363384969395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,3,-1
443,0.6986120178733434,0.21759259259259256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.921869582866895,0.6692425253001901,0.412324004438417,0.48869620594214613,0.681486746523174,0.44632386332723767,0.6441830490935772,0.636836459775697,0.5452488251390515,0.814633714393736,0.9505546019573717,0.9076759048591085,0.9032618701515609,0.6547520799847567,0.8505852420061294,0.8740885459965877,0.8133225696600875,0.8801611276957595,0.7501718748181416,0.8835346948904547,0.6633970865507733,0.8440836393242673,0.655572675688106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,0,-1
459,0.6849187305517165,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.5069269442809697,0.47311577795834053,0.4895871703195091,0.598676130402426,0.24220847959554065,0.7361631578382464,0.38712539551655273,0.5379614958358576,0.27604822771134724,0.6399510491597767,0.18468910732740634,0.09325529831418689,0.12469769581959053,0.09341732572944078,0.05940923817809341,0.3963791144928098,0.4122254629752657,0.11802724562117578,0.3527624788342132,0.22182630830411154,0.4755239373879856,0.14347827860404577,0.30260559712265706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,-1
460,0.6839945396427026,0.9959490740740738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.3229115726403724,0.34756768620990125,0.47779501721309137,0.7214700724181679,0.19530216529902145,0.707028278999326,0.4198403766032239,0.5411630443395119,0.3248593676580512,0.6040239182560766,0.27973804660660573,0.18324941877436443,0.13402210581836965,0.19578762387120838,0.1299887003880333,0.48812632978278586,0.5274213570744287,0.22580571029405924,0.4823848880194924,0.3402449631627722,0.4220147381524027,0.14744593970449002,0.39301077842921334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,-1
461,0.6837571328036899,0.9887152777777776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.2744064754936233,0.3385891817421333,0.4749641038286088,0.7522913021402797,0.201940891083717,0.702140605551873,0.4370717544656646,0.5494974713356273,0.32416219633227433,0.586737108119671,0.3182138471762388,0.22966414163894253,0.14015725312695773,0.2333702811846203,0.16159288292078255,0.5164077953974783,0.5534509642212176,0.2696905812152866,0.517020924780837,0.37953759665907566,0.2968917907412671,0.18868288392530472,0.3620523556867132,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,1,1
462,0.6833162343883805,0.9754050925925924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.1937936665755679,0.34254771354722924,0.4750581830941836,0.7993967209153753,0.23006836381814172,0.6946817775201812,0.46536986413580655,0.5556939838036902,0.32013447094619035,0.5192472315912008,0.39857746305437136,0.3278148814465325,0.16315707499955695,0.3092866268611849,0.23297858554394477,0.5708538964099087,0.5977312767849915,0.35776977254967063,0.5776497919642454,0.4536357899538853,0.29307135016866714,0.2656117034571972,0.08956585955397703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,2,1
463,0.6827651113692439,0.9589120370370369,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.12313576102866586,0.38438036744744375,0.47243534421440964,0.8397796607766016,0.3238475796465927,0.693724672905982,0.49220689773345144,0.5560588338026358,0.32177618414231524,0.40176939378563115,0.5080971536797562,0.45992472532818807,0.2130531442456681,0.40544147832610683,0.32652274994230746,0.6360393000804585,0.6409841291566916,0.47577057034295106,0.6414212692930238,0.5451545255264317,0.390404755398399,0.3568945641041402,0.34988835642374944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,0,0
464,0.6822563824285023,0.9435763888888886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0850248527937014,0.4358689588937479,0.4677818347353546,0.8443365744068452,0.4064434997744638,0.7657939841570688,0.525544591448275,0.5452294224702965,0.34469753084824034,0.3034076550358675,0.6142659506952902,0.5866236328517217,0.2781989587022662,0.5006315784826444,0.41444943024640224,0.640361998037436,0.6795985333195573,0.5880031662111268,0.6892337734318656,0.6332872501135358,0.8026639443521877,0.511234180982527,0.4434375485130874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,1
465,0.6819511450640574,0.9343171296296294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.08050419845571942,0.4642632760431404,0.46910634181500904,0.8397851856476373,0.4388304490957617,0.8062681099478552,0.5555844158015211,0.5357375897255618,0.3698491894737071,0.25948621516481113,0.6751946428776187,0.6585912705395721,0.32615780582687504,0.5549901723799376,0.4656089579412924,0.6209155143112323,0.7010898321763718,0.6514300102809741,0.7090098124166463,0.6852704119929941,0.8209498184463615,0.5706770996223764,0.07962675209322638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,-1
466,0.6814000220449207,0.9178240740740738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.07791002917951408,0.5229185288011641,0.4814639188945686,0.7631266792154904,0.4745469587115864,0.8153572727922103,0.605143773479714,0.5434037392825312,0.41747855840241577,0.21791819638042365,0.7692906708517526,0.7688239471172659,0.4148014859726405,0.6266843890595697,0.5445097005316751,0.6167101884702999,0.7226147846124753,0.7454248972323587,0.7321851199150439,0.7715772459734169,0.7102983365427764,0.6265416578803656,0.11007302171790374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,-1
468,0.681196530468624,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.14225865423253853,0.7437895838664086,0.33932892652902513,0.9999999999999999,0.521018039204455,0.8921469677437981,0.4324417398005732,0.6424928632105283,0.7687005867891801,0.3007370484235243,0.8614118781386273,0.7775959513985646,0.7033434186381068,0.7154024778907396,0.6207764099194473,0.8060880808370197,0.7356107093487078,0.8826233511339432,0.7417409785285911,0.8665574442486543,0.9599657090736606,0.692286049896324,0.2945852502803784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,-1
469,0.681196530468624,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.14367375727182438,0.7619736296593362,0.34502489496694894,0.9904983267928068,0.5986382779668636,0.8937086471404002,0.43917100650003327,0.6360561885377725,0.7878350165732302,0.28877971126963753,0.8426402134154397,0.7998384161679065,0.7188143626331289,0.7094020558684824,0.5871211927299038,0.8042269506448777,0.721495597896364,0.8833267444893177,0.7227670220284721,0.8647026833783856,0.9447502986290027,0.6893607926936678,0.4163550947628354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,-1
470,0.681196530468624,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.13322535627678117,0.7706049012863875,0.3660205039689691,0.9812918658612877,0.6534746997027782,0.8713634373453635,0.45277853120897776,0.6364359846926794,0.773081471409314,0.28861614382791595,0.8376434364831321,0.836117868211357,0.7390944494056298,0.7147592100136669,0.5646346938941443,0.8133564942395183,0.7178440819411303,0.8811625791565166,0.7025583360992504,0.8636209698852437,0.672646497289719,0.5716020682644122,0.3493907118928339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,1,1
471,0.6808743354728211,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.11535660652478748,0.7579173539386539,0.379628614512106,0.9546100536814888,0.6958394816074664,0.8522642778282978,0.4520471573168525,0.62666099395213,0.7412806357184374,0.2675330567411874,0.8322482255678757,0.870040018135482,0.7645475578871974,0.7212379439950577,0.5514226700309538,0.8223491856854424,0.7087455084527428,0.8764324792401886,0.6970251308476068,0.8547658867327419,0.675969207625527,0.56394629509317,0.08989738076480563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,1,1
472,0.6801197208773878,0.9759837962962962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0959343359401707,0.7300829836165712,0.39100291152565836,0.8572286768062782,0.7742826724223408,0.8262990215400354,0.4586945101403946,0.610808036281896,0.7233395103057472,0.24347909142464857,0.8189411686698875,0.9177479292219344,0.8089218757379689,0.7363110418421122,0.5559176209403281,0.8129843075546912,0.6991273565328933,0.8794899273893211,0.700637110753203,0.8351604183362619,0.7484378527226648,0.5770265715763615,0.11405127624784729,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,1,1
473,0.6791616147056578,0.9435763888888886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.07500903068981428,0.67950602354138,0.39476722020428096,0.6700348122123958,0.8919060181379239,0.8097626891308669,0.4705377520575637,0.6181408660867421,0.7697588713858099,0.2515697101752082,0.8275768962132319,0.9339291888098282,0.8524446673814867,0.7359402923793477,0.6059721816943878,0.8025945632606188,0.7149058577030221,0.8878298091189931,0.6986704333974546,0.8385110069415578,0.8540087573469132,0.6193862651405395,0.10866931593463593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,1,1
474,0.6785087458983728,0.9212962962962962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.07858181190195548,0.6479107383207634,0.4022662481150953,0.5586233936667666,0.9536263372428437,0.824880944846569,0.5016643980145079,0.6117611096517566,0.8277704457024637,0.2842847904167786,0.8468826977849324,0.8920193527951625,0.8515219496227195,0.7096735709012943,0.6611243660969884,0.8024146189184175,0.7364710302704711,0.8812628233581273,0.7067276800531699,0.8402579650190686,0.8943364221366576,0.6753407495879094,0.1116384982451864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,2,1
475,0.6769656014447901,0.8692129629629628,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.07430595026982154,0.6146230317181909,0.45687224377151636,0.5190596080177664,0.922310332116371,0.7215140166231232,0.5103972112504529,0.6084719316309593,0.8593245074015295,0.30880339074112767,0.9077115820551158,0.854395473582441,0.7807556661395456,0.6317030022880109,0.6810979886249034,0.8191019232695287,0.7248597245967546,0.8302462510699237,0.7012268831881345,0.8528222627816436,0.8127496076924272,0.663156414938789,0.5310135553727473,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,0,0
476,0.6766264488176291,0.8576388888888887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.06638334798549947,0.6173875393346677,0.46264882448337014,0.527331813257149,0.9164188372488103,0.7010121399800658,0.5012855463383872,0.5823517837827656,0.8454719557564656,0.27532798057885366,0.9142216303986384,0.8612776405655125,0.7601849712951507,0.6192308699548349,0.6665739168980142,0.8213556056351997,0.710753129141609,0.8328306099829952,0.686416350843762,0.8573602177595937,0.5756613021595424,0.6360367441445293,0.6010022531835466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,1
477,0.6757700884340475,0.8287037037037035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0623999707888156,0.577013495628234,0.45296017753667855,0.45135157682581784,0.9326613462263211,0.6559830696854324,0.44673905457177643,0.5138332815677658,0.7145512938931093,0.22650389517356656,0.9288064479301325,0.8844872275278399,0.7313754633515498,0.6432925602573232,0.6831954985445615,0.8266671612102569,0.6957995510735646,0.8488578946320519,0.7132643412629197,0.8501892333163659,0.4190022181257523,0.6534797688365723,0.08097677610493771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,1
478,0.6752528806776269,0.8113425925925924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.06286887736462952,0.47884182944093184,0.43225610045237706,0.36610410588157505,0.934587787374184,0.6078226832313125,0.40463803888150784,0.4623218669018194,0.6321514496331498,0.22481529017301932,0.933608395031939,0.8878747947854279,0.7257252899223954,0.698166390552802,0.7092419222128569,0.8459596739711542,0.6855549090465849,0.8570595938901358,0.7349939136447937,0.8256915861404716,0.3384234764894207,0.7145524573706701,0.08535401677482819,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,1
479,0.6747356729212063,0.7939814814814813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.06827238758770572,0.41498872944909976,0.4556678015610329,0.32785229294118534,0.9275107902617846,0.5832642152796977,0.3408467721544645,0.413318540051296,0.6040609732599203,0.19937756817797408,0.936794470980675,0.8935903699762542,0.7307809792412764,0.7470749171783829,0.7399466126710438,0.86055130066604,0.703299476943348,0.8658719705226577,0.7597849247021741,0.8421355559204722,0.31206260104718936,0.7621306208255584,0.03816048528321487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,-1
480,0.6739132278003407,0.7662037037037036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.06622741838519901,0.4108358711266796,0.5036266039471563,0.3712934330830382,0.9326550542122106,0.5483361887324434,0.36789882967639426,0.40264309459954434,0.6219074456346555,0.21375240028256176,0.9380297559193019,0.9035469773161557,0.8047898943246077,0.7921672829603046,0.7907842263961627,0.8768614991321547,0.7759217463991439,0.8437204783550284,0.8037386234522739,0.9008940158290943,0.3648799497700077,0.791941721758315,0.6916990570869369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,-1
481,0.6717596086178682,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.1320528103935182,0.5208804229969561,0.5604497216505601,0.38237650854301597,0.9291343468683236,0.5162946505402312,0.4921199687222731,0.42780750743366514,0.6524408055609853,0.4251466037867256,0.910818888522738,0.8885833414418535,0.91364039038318,0.7251932738522094,0.804606351010295,0.9097596341059561,0.8624097009315169,0.8678408973956022,0.8967855094578309,0.9094866048119562,0.5065910414041002,0.8815131390415404,0.6525976899427927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,-1
482,0.6706573625795949,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.13923674975646477,0.5365250625077178,0.563491175326954,0.5227761887634804,0.9555846723932674,0.5180730293767458,0.43168946951153003,0.4800467794207402,0.6475083084885679,0.47763603259409604,0.9019019838442798,0.8884211365316099,0.9226474583477441,0.6936048175957795,0.8280897091019945,0.9056055663307903,0.8904078372619613,0.9001754966916937,0.8699436395079705,0.8826172961953906,0.5824439962089882,0.8862820728441975,0.6613188015326871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,-1
512,0.6504014719224017,0.46412037037037035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.31732810065637596,0.6284595055667578,0.7633119315649213,0.75412740094781,0.5795374588551094,0.7907451388819493,0.09658481826612565,0.37477834134112875,0.7438933379572801,0.8519674854988111,0.2551715404867655,0.12047456581461645,0.0979934379014117,0.20317421743016137,0.20594172684610934,0.2794230643980365,0.13938327558700614,0.13733792409513015,0.15750114683547656,0.07892485090863521,0.7419960572746208,0.1334156518429794,0.06172678299651649,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,-1
513,0.6498588277189441,0.4456018518518518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.3401443084671263,0.6283412451065137,0.7025547452177954,0.7857648382842624,0.5490493959991902,0.7549834394253819,0.13893700864734698,0.4215303266717838,0.7729291516045379,0.7921328438249311,0.3589019733749183,0.12324457436479232,0.10129112166101475,0.2549571310272751,0.21432815289739143,0.34043039459659313,0.2023457365583449,0.16020905472590494,0.08822636425260641,0.11739806032779418,0.6512786439364375,0.09830099263145943,0.1124118059273381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2,-1
